1.652706772049956641e+00,5.551675503374359222e-01,2.834705273228920852e+00,3.000000000000000000e+00
9.380413227174054791e-01,-7.200765911466895375e-01,1.704374546339920915e+00,1.000000000000000000e+00
2.064629985804894208e+00,2.339889675910872047e+00,1.816600355034943215e+00,3.000000000000000000e+00
-1.379690847136681331e+00,1.133290658037890530e+00,1.936601016017316601e+00,1.000000000000000000e+00
1.133874295992806758e+00,5.988492388954023138e-01,4.213442156120121851e+00,3.000000000000000000e+00
2.086872289697525584e+00,1.424249998374365500e+00,1.382972180876111956e+00,2.000000000000000000e+00
-1.622814938017479003e+00,9.199684296581456255e-01,9.283995471459518534e-01,2.000000000000000000e+00
3.188887779560626079e+00,1.289330510846539379e+00,2.799282622737989445e+00,3.000000000000000000e+00
1.511830377505401168e+00,3.871008041347767659e-01,3.474863953184365251e+00,3.000000000000000000e+00
7.789448915599531675e-01,2.431626193768565702e+00,2.168970920956541093e+00,1.000000000000000000e+00
1.034117298519551253e+00,6.425722117066772210e-01,3.630547654762797283e+00,2.000000000000000000e+00
2.211515969564706197e+00,1.299228742068847975e+00,1.375613405175263759e+00,1.000000000000000000e+00
3.090857629206846813e-01,2.297469759991233929e+00,2.251387084588923226e+00,3.000000000000000000e+00
1.650819654528495661e+00,3.432290692122197839e+00,2.804394801275615912e+00,1.000000000000000000e+00
3.090108563926893259e-01,4.387634835654845578e-01,1.370403267359328048e+00,2.000000000000000000e+00
1.333049298552471118e-01,-3.288821110754187593e-01,1.586799230570890007e+00,3.000000000000000000e+00
1.277059428402081753e+00,1.520378954296385476e+00,2.801804730970419488e+00,3.000000000000000000e+00
1.196070788213850156e+00,8.687660423370047180e-01,1.499479622567834625e+00,1.000000000000000000e+00
2.748213151801738974e+00,-5.401800499944522382e-01,3.477811844656462537e+00,2.000000000000000000e+00
1.957858611375623559e-01,1.752592623308104169e+00,2.945115415514252266e+00,1.000000000000000000e+00
7.340868026052685957e-01,9.958851638886039304e-01,2.570000110874067989e+00,2.000000000000000000e+00
7.156784440093498789e-01,1.179155634448184609e+00,2.643901341025063800e+00,3.000000000000000000e+00
2.730939639904639726e+00,5.351584176549395444e-01,2.378252502393985335e+00,1.000000000000000000e+00
1.251852313591766963e-01,2.007867122565700768e+00,2.551643822437181797e+00,1.000000000000000000e+00
8.940284546523796783e-01,1.409631800122714385e+00,2.666819271692645543e+00,3.000000000000000000e+00
1.266950661284703017e+00,1.944376500117299011e+00,2.665331605407579740e+00,3.000000000000000000e+00
3.004949121972813941e+00,5.484596458414973119e-01,3.101692511654224660e+00,2.000000000000000000e+00
2.752882473877789060e+00,7.678629326595753923e-02,3.987278165635568250e-01,1.000000000000000000e+00
2.203999511511786302e+00,1.355924179412449915e+00,1.403363665793189163e-02,1.000000000000000000e+00
1.363738616658660918e+00,6.747158148910045172e-01,2.420459269139499270e+00,3.000000000000000000e+00
1.606517360250564685e+00,1.985834365598673656e+00,1.348018368578194348e+00,1.000000000000000000e+00
3.081489376325553753e+00,2.595325243211167976e+00,2.337006383111566166e+00,1.000000000000000000e+00
1.478471677317528599e+00,1.765915301347168231e+00,2.607837154985210404e+00,1.000000000000000000e+00
3.396019915657098043e-01,1.035311011213176258e+00,1.556164499903416765e+00,2.000000000000000000e+00
1.815578995726705225e+00,1.291418172542095455e+00,1.825230959976944289e+00,2.000000000000000000e+00
2.095664946657493477e+00,1.907368997440643366e+00,2.555979854753692493e+00,2.000000000000000000e+00
1.555952274399568402e+00,2.527950024302250132e-01,1.980584500793318714e+00,1.000000000000000000e+00
1.539366208070533260e+00,1.145600759849750183e+00,3.499704051169717722e+00,3.000000000000000000e+00
7.954002602008469758e-02,6.956535916424221311e-01,2.955295814097448126e+00,1.000000000000000000e+00
2.460973286312889918e+00,1.702296347081299288e+00,2.055971185973359816e+00,3.000000000000000000e+00
1.465355374592208548e+00,4.006601518201991396e+00,1.975552647339539725e+00,3.000000000000000000e+00
4.050099101683576563e+00,2.069526491063074847e+00,1.715546661678373885e+00,3.000000000000000000e+00
-4.283636953307614625e-01,3.319592066049899870e+00,1.585206620804398003e+00,1.000000000000000000e+00
1.649173660604619895e+00,2.238911247839515450e+00,2.313332977223793829e+00,1.000000000000000000e+00
1.540645898345480491e+00,1.079573266852353886e+00,2.451600211476814728e+00,2.000000000000000000e+00
1.917086663482422182e+00,-1.056281957518478087e+00,2.175258707919013990e+00,2.000000000000000000e+00
1.184381614429269591e+00,-3.785203939320094246e-01,2.531976569607170546e+00,3.000000000000000000e+00
1.071211472590584135e+00,1.366791282654530981e+00,8.923676890449718790e-01,1.000000000000000000e+00
1.705957464712112959e+00,2.148780452853007894e+00,1.845536382184441271e+00,3.000000000000000000e+00
4.719756961986414368e-01,2.437664487562084314e+00,2.058486708736348092e+00,2.000000000000000000e+00
2.261493076649362610e+00,1.115470824464845467e+00,1.565598365723006147e+00,3.000000000000000000e+00
1.500179486204688439e+00,1.475511457873071031e+00,5.536545642423356117e-01,2.000000000000000000e+00
1.033041550674840270e-01,1.748735611759279829e+00,2.520632589709081106e+00,2.000000000000000000e+00
2.121139391515918682e+00,1.089206752808554501e+00,1.160395566195686179e+00,1.000000000000000000e+00
1.134752126787852422e+00,2.069490800266664543e+00,8.372276783131937794e-01,2.000000000000000000e+00
2.024684292645325456e+00,8.804560983000871977e-01,2.139151652836708273e+00,2.000000000000000000e+00
3.786311056694308785e+00,2.135688284232335477e+00,2.112143244494680161e+00,3.000000000000000000e+00
2.188714946363232716e-01,5.735107206651921530e-01,2.154054067906363557e+00,1.000000000000000000e+00
2.698723980886813756e+00,1.639414347722660814e-01,3.877061893600957987e+00,3.000000000000000000e+00
1.287219962601163337e+00,1.272597277220326895e+00,2.514006810279988180e+00,3.000000000000000000e+00
2.509661522854624849e+00,2.979668365511434658e+00,2.087421698682438542e+00,3.000000000000000000e+00
1.868316392391617065e+00,1.474477548444527608e+00,9.291482553170549163e-01,1.000000000000000000e+00
-3.467819257990463200e-01,1.958118815232865462e+00,1.217149211096551609e+00,1.000000000000000000e+00
5.235529370534295346e-01,2.744811932565170309e+00,3.239031030089956076e-02,3.000000000000000000e+00
1.657141811875828097e+00,-8.746242659271930009e-03,3.074186430537786840e+00,3.000000000000000000e+00
5.248810931448368855e-01,1.313147625132573548e+00,7.591803596847288560e-01,2.000000000000000000e+00
2.141508105754508229e+00,1.965898677796210858e+00,6.929650442435488777e-01,1.000000000000000000e+00
1.151396161596015766e+00,1.866879780324118832e+00,3.823860139591801044e+00,3.000000000000000000e+00
8.240004212222173940e-01,2.184784972249491641e+00,2.597704660405558919e+00,2.000000000000000000e+00
1.840676124644691658e+00,1.957410388448254102e+00,2.865940597342327756e+00,2.000000000000000000e+00
1.078705560180676315e+00,4.104160899813339425e-01,7.951717325373930390e-01,2.000000000000000000e+00
5.584747393201505705e-01,1.700458054727964630e+00,2.873852041496006926e+00,2.000000000000000000e+00
1.076300442440637273e+00,1.720548226525328239e+00,1.582009775502981164e+00,1.000000000000000000e+00
2.051392790569054103e+00,1.196062200904727035e+00,3.050799519685295280e+00,2.000000000000000000e+00
5.804644429487026969e-02,7.746001523215784168e-02,3.956708081006066635e+00,2.000000000000000000e+00
-1.251704536579892890e+00,8.540258720458931974e-01,2.078815018124137382e+00,2.000000000000000000e+00
2.180979087626576884e+00,1.293207344585375562e+00,8.494717278529768656e-01,1.000000000000000000e+00
3.057250602562154640e+00,1.888873873476974552e+00,3.677067666838350846e+00,2.000000000000000000e+00
2.008744265563521481e+00,2.839654123729421720e+00,1.678506333962149100e+00,1.000000000000000000e+00
8.527918761004704695e-01,-1.072616973618054637e-01,1.657741169696775874e+00,2.000000000000000000e+00
1.070128048222875217e+00,1.410023277368705807e+00,8.634805481665182025e-01,2.000000000000000000e+00
1.658232712719847068e+00,-1.690973359165321988e-01,2.658288240910847477e+00,3.000000000000000000e+00
2.679848987484149347e+00,6.476193351172114809e-01,4.583963969327080612e-01,1.000000000000000000e+00
1.216285578671550294e+00,1.339916260988533780e+00,1.982196458712353282e+00,3.000000000000000000e+00
1.252093856851918652e+00,6.775009476305076106e-01,3.164483564990478559e+00,3.000000000000000000e+00
1.415940604483887810e+00,2.313661966543035575e+00,3.417836827405878797e+00,1.000000000000000000e+00
2.666266209281382693e-01,2.411221921101011745e+00,9.508821720121665155e-01,2.000000000000000000e+00
1.466139285677386939e+00,1.347215003124181854e+00,1.415273768977087343e+00,3.000000000000000000e+00
2.819415847302674027e+00,1.459211523983863223e+00,3.720187282668626416e+00,1.000000000000000000e+00
1.727427268138809646e+00,1.836948126690096217e+00,1.533418214458690088e+00,3.000000000000000000e+00
2.395168768189869457e+00,-5.485852435125115889e-03,5.645222692482077420e+00,3.000000000000000000e+00
3.819188599040534982e-01,6.802396378906229168e-01,1.621043895811804081e+00,3.000000000000000000e+00
1.935322320237400362e+00,1.319466938758936614e+00,2.184209791097886821e+00,2.000000000000000000e+00
3.213040507033708693e-01,2.511322191933836656e+00,5.921643807754488620e-01,2.000000000000000000e+00
1.979550463414686767e+00,1.333711638177961900e+00,2.372734944989596251e+00,2.000000000000000000e+00
1.203341268376935336e+00,3.449781416606389151e+00,1.556361711967536587e+00,1.000000000000000000e+00
3.121114808033145227e+00,2.416556554408811675e+00,1.650384814391996358e+00,1.000000000000000000e+00
2.009055315984485723e+00,1.076891978499787683e+00,1.914076253917619930e+00,1.000000000000000000e+00
1.273098374779363606e+00,1.759349322840185748e+00,2.271430459371923227e+00,1.000000000000000000e+00
4.911940079496357470e-01,2.758673289311561305e+00,3.108440826971685667e+00,2.000000000000000000e+00
7.016174022081608230e-01,4.767645911940694425e-01,1.083938435470701123e+00,3.000000000000000000e+00
1.099817548129881972e+00,2.242153911025597690e+00,2.172121202688971131e+00,1.000000000000000000e+00
2.758667532320992599e+00,8.623703861261983183e-01,5.593545067124610082e-01,3.000000000000000000e+00
4.799039639277824509e-01,1.536198247000201578e+00,2.835362049454523081e+00,1.000000000000000000e+00
1.692946422323841293e+00,8.375712915249746704e-01,1.003092023285279133e+00,1.000000000000000000e+00
3.058280933186328099e-01,1.166370744151129291e+00,1.395645097897198816e+00,2.000000000000000000e+00
6.236580001955210895e-01,8.483385407940033929e-01,1.845315056901218442e+00,3.000000000000000000e+00
1.356643548369358188e+00,1.591618001427203666e+00,1.824829450726186186e+00,1.000000000000000000e+00
3.513794083012801162e-01,2.412038838253599327e+00,2.098511549479482596e+00,1.000000000000000000e+00
1.635607014962905392e+00,9.519926657991689689e-01,3.846943626062750088e+00,1.000000000000000000e+00
3.572005892522206238e+00,1.285628725850045839e+00,2.411070869452545118e+00,3.000000000000000000e+00
5.451914463323044302e-01,2.684119518280609018e+00,2.741715879348509688e+00,1.000000000000000000e+00
4.423541093832981108e-01,6.759486635886513550e-01,3.541089390732508946e+00,1.000000000000000000e+00
7.369344064018965579e-01,6.233825070776101152e-01,2.169116289912126572e+00,3.000000000000000000e+00
2.093334601171243481e+00,2.609673495749344596e+00,2.808361531924147947e+00,3.000000000000000000e+00
1.671095533258990518e+00,2.216572436306372573e+00,1.657334562950395940e+00,2.000000000000000000e+00
1.380400595915506345e-01,1.001680852689377899e+00,3.217535846942843669e+00,1.000000000000000000e+00
1.181712696163448095e+00,2.230292616423323437e+00,3.417519607922834268e-01,1.000000000000000000e+00
2.330445686639204261e+00,1.672093762235087100e+00,2.191338224264593570e+00,2.000000000000000000e+00
2.413329172876417239e+00,1.665799236774211156e+00,3.492716340217407733e+00,2.000000000000000000e+00
7.274061065615210486e-01,1.237763189145776099e+00,3.851596676612547121e+00,2.000000000000000000e+00
2.425308615274709645e+00,1.230369219416670878e+00,1.486727370667723536e+00,2.000000000000000000e+00
-1.450354329512364426e-01,1.088694714367374194e+00,2.857682300112118767e-01,3.000000000000000000e+00
1.034591401562863222e+00,2.259804118884747748e+00,2.586369473377701400e+00,3.000000000000000000e+00
6.300210216575981015e-01,1.753257205199152846e+00,3.301539517130545498e+00,2.000000000000000000e+00
-8.506041588710155921e-02,1.393904478302830929e+00,3.999598016664100975e+00,3.000000000000000000e+00
2.806754589188866333e+00,3.640350513116048070e+00,1.998091785455490266e+00,3.000000000000000000e+00
-8.856733876053723975e-01,1.180112117717645681e+00,2.066305915190234099e-01,1.000000000000000000e+00
-1.503816057154320873e+00,1.574164296651842543e+00,2.694017228261512020e+00,3.000000000000000000e+00
2.652231466612322563e+00,1.534966051747411075e+00,2.278785847016333577e+00,1.000000000000000000e+00
1.081405541173451335e+00,1.790457819166005216e+00,2.794122256082939515e+00,2.000000000000000000e+00
1.189128213984864457e+00,-2.248600439474637280e-01,2.413131856928186991e+00,1.000000000000000000e+00
5.379221360932138207e-01,2.442645563548696330e+00,3.385275374723442532e+00,1.000000000000000000e+00
1.266819251134377433e+00,1.506510620404430068e+00,3.076138492502164645e+00,1.000000000000000000e+00
1.888883029747427500e+00,1.034874396886668491e+00,1.804629710120853492e+00,2.000000000000000000e+00
1.603051096156796085e+00,8.159432426992913046e-01,2.847510136023601923e+00,3.000000000000000000e+00
9.419181082568421903e-01,1.010025061260489743e+00,2.334870031074348873e+00,1.000000000000000000e+00
1.070929352095566944e+00,2.291915920671604656e+00,1.819357695850554180e+00,3.000000000000000000e+00
1.566827204245667682e+00,3.027318354177356952e+00,1.164975977441740085e+00,2.000000000000000000e+00
1.647849506826153387e+00,1.636922138814807193e+00,1.450085565104152208e+00,1.000000000000000000e+00
1.103015368727846113e+00,6.187641795795127964e-01,1.539743927073935259e+00,1.000000000000000000e+00
2.698428523197802686e+00,5.467079124895287690e-01,2.757372893085288545e+00,1.000000000000000000e+00
7.181312688673371358e-01,1.070307859489061597e+00,2.057549899315769704e+00,2.000000000000000000e+00
1.926803451207692586e+00,1.450454665361819773e+00,1.973812088210679994e+00,3.000000000000000000e+00
-9.054653603914561977e-01,2.773448346269901332e+00,1.397658364273211884e+00,1.000000000000000000e+00
-9.824701338238897019e-01,1.938508058219672758e+00,1.460295953100803956e+00,2.000000000000000000e+00
1.106831028493992175e+00,7.069248761813617943e-01,2.036567501256058677e+00,3.000000000000000000e+00
1.442993414511284378e+00,-4.309732833982373723e-01,1.510482744166306901e+00,2.000000000000000000e+00
9.750375127382240326e-01,2.238969116684008664e-01,2.480153127445901440e+00,2.000000000000000000e+00
9.775550896485106778e-01,-9.945160520412188454e-02,1.831136978550649275e+00,3.000000000000000000e+00
1.786101662675384505e-01,3.172554710875164830e+00,3.062306657616238326e+00,1.000000000000000000e+00
-2.669739325718745171e-01,1.798584105266072264e-01,2.409448149323051069e+00,3.000000000000000000e+00
2.124100913859486628e+00,3.303138423834474757e+00,1.980219572478254753e+00,2.000000000000000000e+00
7.760014163305481993e-01,-2.372598169335267126e-01,4.098118366804992974e+00,2.000000000000000000e+00
1.579702115365021253e+00,3.126737162803229886e+00,1.571711011793155865e+00,3.000000000000000000e+00
6.630882790283099126e-02,1.464163199941382221e+00,9.640344289830666824e-01,2.000000000000000000e+00
6.389541054354977989e-01,2.493137279412651175e+00,2.620998660743658171e+00,1.000000000000000000e+00
1.425229573904670310e+00,2.309978211451324981e+00,1.408611555377014213e+00,2.000000000000000000e+00
1.775736406652231647e+00,9.335733935482237733e-01,9.159735836358233740e-01,2.000000000000000000e+00
2.408859220916514943e+00,2.694912622687824388e+00,2.852524133415867968e+00,2.000000000000000000e+00
